/m/012rrr	federal state in the North of Austria
/m/02d413	1993 film by Jonathan Demme
/m/0g9fm	town in Kent, England, United Kingdom
/m/05h72z	American film director (1910-1992)
/m/05h7tk	American animation film director and film producer (1894-1979)
/m/012s1d	2002 superhero film directed by Sam Raimi
/m/02d42t	English actress and film director
/m/0g9k4	town in Wiltshire, England, United Kingdom
/m/012s5j	American actress
/m/02d44q	2002 film by Jim Sheridan
/m/05h83	genre of works in contrast to fictional ones
/m/0g9lm2	2006 film by Stephen Frears
/m/012t1	American playwright, theatre director, screenwriter (1917-2011)
/m/02d45s	Beninese-American actor
/m/05h95s	animated television series
/m/0g9pc	non-cellular, submicroscopic infectious agent that replicates only inside the living cells of an organism
/m/012t_z	person involved in activities for the purpose of generating revenue
/m/02d478	2003 film
/m/05hc96	association football team from Aveiro, Portugal
/m/0g9wd99	American annual literary award
/m/012ts	city on the North Island New Zealand
/m/02d49z	2003 film by Catherine Hardwicke
/m/0g9wdmc	2011 British film directed by Phyllida Lloyd
/m/05hcy	capital city of the Commonwealth of the Bahamas
/m/012v1t	Speaker of the United States House of Representatives
/m/02d4ct	American actress
/m/05hd32	Japanese anime television series
/m/0g9yrw	1986 American science fiction comedy film directed by Willard Huyck
/m/012v8	Indo-European language
/m/02d6c	county seat of Scott County, Iowa, United States
/m/05hdf	German actress
/m/0g9z_32	2012 film by Larry Charles
/m/012v9y	American actor (1918-1981)
/m/02d6cy	film director (1925-2012)
/m/05hf_5	university in Ghana
/m/0g9zcgx	Makeup artist
/m/02d6n_	American actor
/m/012vby	American film director, film producer and sometime actor (1900-1987)
/m/05hgj	narrative text, normally of a substantial length and in the form of prose describing a fictional and sequential story
/m/0g9zjp	Irish footballer
/m/012vct	American film director, producer, screenwriter and cinematographer (1904-1975)
/m/02d6ph	British telecommunications company
/m/05hj0n	American actress
/m/0g9zljd	2011 Iranian film by Asghar Farhadi
/m/012vd6	American singer, songwriter, and pianist (1942-2018)
/m/02d9k	English association football player and model (born 1975)
/m/05hj_k	American film producer
/m/0g_92	Scottish film and television actress (1921-2007)
/m/02d9nr	school located in Honolulu CDP, Hawaii
/m/012vf6	American film, television and stage actress (1905-1993)
/m/05hjmd	American film producer (1880-1958)
/m/0g_bh	subgenre of rock music, often instrumental
/m/02d_zc	public research university in Fort Collins, Colorado, USA
/m/012vm6	English band
/m/05hjnw	2005 film directed by Ang Lee
/m/0g_g2	rock band from the United States
/m/012vwb	university in South Carolina, United States
/m/02dbn2	Australian actor
/m/05hks	last Emperor of Russia
/m/0g_gl	state in Mexico
/m/012w3	member of the U.S. Supreme Court other than the Chief Justice
/m/02dbp7	Canadian musician, record producer, songwriter
/m/05hmp6	award ceremony presented by the Academy of Motion Picture Arts & Sciences for achievement in filmmaking in 1952
/m/0g_qdz	one who directs and strategizes the behavior of a basketball team or player
/m/012w70	primary branch of Chinese spoken in southern China
/m/02dgq2	private university in Lebanon
/m/05hqv	Australian political party
/m/0g_rs_	film director
/m/012wg	American lyricist and librettist (1918-1986)
/m/02dh86	American journalist
/m/05hrq4	actor (1907-1997)
/m/0g_tv	cemetery located in Paris, in France
/m/012wgb	island in north-west Europe, politically divided between the states of 'Ireland' and the 'United Kingdom of Great Britain & Northern Ireland'
/m/02dj3	public research university in Nova Scotia, Canada
/m/05hs4r	rock music genre, characterized by a straightforward, roots musical style, a concern with the average, blue-collar American life, and a conviction that rock music has a social or communal purpose beyond entertainment
/m/012wvj	former irish political party (1923-1933)
/m/0g_w	awards given annually for excellence of cinematic achievements
/m/02dk5q	type of school funded in whole or in part by taxation
/m/05hwn	Province of Pakistan
/m/0g_wn2	city in Alaska, United States
/m/05hyf	ideology of the regime that ruled Germany from 1933 to 1945
/m/012wyq	historic county of England
/m/02dlfh	American stand-up comedian
/m/0g_zyp	1994 romantic drama film and remake directed by Glenn Gordon Caron
/m/012x03	American Motown vocal group
/m/02dlh2	Cuban drum
/m/05hyn5	association football team from Lisbon, Portugal
/m/0gbbt	musician who plays a bass instrument
/m/02dpl9	1995 film by Jean-Pierre Jeunet, Marc Caro
/m/012x1l	English-American rock band
/m/05hywl	sports club in Estoril, Portugal
/m/012x2b	English actor
/m/0gbfn9	2006 American-British drama film directed by Richard Linklater
/m/02dq8f	state university in Albany, New York
/m/05hyzx	association football team from Barcelos, Portugal
/m/0gbtbm	2006 television film directed by David L. Cunningham
/m/012x4t	American singer, songwriter, musician and record producer
/m/05hz6_	association football club
/m/02dr9j	2005 film directed by Peter Jackson
/m/0gbwp	American singer, songwriter and actress
/m/012x7b	subgenre of trance music
/m/05j085	Governor General literary award
/m/02drd3	American aviator, actor, director and producer (1893-1973)
/m/0gc_c_	2009 film by Brad Silberling
/m/012x8m	US record label
/m/05j0w	third-generation home video game console by Nintendo
/m/02dsz	person who plays recorded music for an audience
/m/0gcdzz	American actor
/m/012xdf	American basketball player
/m/02dsz1	music genre
/m/05j0wc	American voice actor
/m/0gcf2r	Academy of Television Arts & Sciences accolade
/m/012xsy	overview of musical traditions in Japan
/m/02dtg	city in and county seat of Wayne County, Michigan, United States
/m/05j49	province of Canada
/m/0gclb	capital of Somalia
/m/012yc	sub-genre of hip hop music
/m/02dth1	American actor (1935-2006)
/m/05j9_f	Canadian literary award
/m/0gcpc	1946 film directed by Frank Capra
/m/012ycy	American singer and record label owner
/m/02dw1_	British psychedelic folk band
/m/05jbn	consolidated city-county in Davidson County, Tennessee, United States, and the state capital of Tennessee
/m/0gcs9	American musician, singer, and composer
/m/012ykt	Malaysian-born actress of Chinese ethnicity
/m/02dwj	1964  Satire film directed by Stanley Kubrick
/m/05jcn8	American animator and film director
/m/0gct_	French artist (1869-1954)
/m/012z8_	American singer
/m/02dwn9	baseball or softball pitcher who throws the first pitch for their team in a game
/m/05jf85	1985 film by Woody Allen
/m/012zng	musician, songwriter
/m/0gd0c7x	2012 science fiction film directed by Ridley Scott
/m/02dwpf	baseball or softball pitcher who relieves a previous pitcher
/m/05jfx9	Standing committee of the United States House of Representatives
/m/01304j	Mexican-born American rock musician
/m/0gd5z	Canadian writer
/m/02dztn	actor (1924-2009)
/m/05jg58	music genre
/m/0gd70t	association football club in Romania
/m/01309x	American singer, songwriter, and musician
/m/02f1c	American singer-songwriter and actress
/m/05jhg	communication of selected information on current events
/m/0gd92	1997 American romantic comedy film written and directed by Kevin Smith
/m/0130sy	English singer
/m/02f2dn	Scottish actress
/m/05jjl	American playwright, writer, academic (1927-2018)
/m/0gd9k	American screenwriter, actor, film producer, public speaker and director
/m/0130xz	officer of high rank in the armies, and in some nations' air forces, space forces, or marines
/m/02f2jh	lower house of the California State Legislature
/m/05jm7	English fantasy writer
/m/01314k	university in Kingston upon Thames, UK
/m/0gd_b_	American actor
/m/02f2jv	upper house of the California State Legislature
/m/05jnl	scheduled publication containing news of events, articles, features, editorials, and advertising
/m/0gd_s	American author and literary critic
/m/0131kb	English actor (1919-1995)
/m/05jphn	time zone
/m/02f2p7	British actress
/m/0gdh5	Canadian-American musician
/m/01323p	English New Wave band
/m/02f46y	university in Reading, Berkshire, England
/m/05jqy	class of drug
/m/0gdhhy	American film actor, producer
/m/0132_h	baseball team
/m/02f4s3	public university in Carbondale, Illinois, USA; flagship of the SIU system
/m/05jt_	subgenre of heavy metal
/m/0gdk0	city in Contra Costa County, California, United States
/m/02f4z	edited version of a film, TV episode, music video, etc. that is supposed to represent the director's own approved edit
/m/0132k4	American jazz bassist, producer, educator
/m/0gdm1	liberal arts college in Massachusetts
/m/05jx17	French association football club
/m/01336l	Americans of Asian ancestry
/m/02f5qb	music video award
/m/05jx2d	French professional football club
/m/01337_	American actor (1928-2002)
/m/0gdqy	French-Swiss filmmaker
/m/05jx5r	association football club in France
/m/02f6g5	2004 film by Peter Segal
/m/0gf14	public research university located in Toronto, Ontario, Canada
/m/0133_p	subgenre of rock music
/m/02f6s3	American actor (1894-1974)
/m/05jxkf	university that is predominantly funded by public means
/m/0gf28	imitative work created to mock, comment on or trivialise an original work
/m/0133ch	market town and unparished area in Derbyshire, England
/m/02f6xy	award
/m/05jyb2	1979 film by Michael O'Herlihy
/m/0133h8	federated state of Austria
/m/0gffmn8	2012 film: 2nd in The Expendables series by Sylvester Stallone
/m/05jzt3	2005 film by James Mangold
/m/0gfh84d	2012 American crime drama film directed by John Hillcoat
/m/0133jj	federal state in western Austria
/m/02f6yz	MTV group music video award
/m/05k17c	in academics, a person with significant authority over a specific academic unit
/m/0gfhg1y	2011 armed conflict in the North African country of Libya
/m/0133k0	genre of electronic dance music
/m/02f705	award
/m/05k2s_	American actor, director, and screenwriter
/m/0gfnqh	association football club
/m/02f716	award
/m/0133sq	British animator and filmmaker
/m/05k4my	2006 film by M. Night Shyamalan
/m/0gfp09	football club in Greece
/m/0133x7	Canadian musician, singer, and songwriter
/m/05k79	English rock band
/m/0gfq9	anti-imperialist uprising which took place in China 1899-1901
/m/05k7sb	state of the United States of America
/m/013423	American singer and songwriter
/m/02f72_	award
/m/0gfsq9	2007 American film directed by Francis Lawrence
/m/0134bf	metropolitan and ceremonial county in England
/m/02f72n	award
/m/05k8m5	record label
/m/0gfw56	Association football club in Dansoman
/m/0134s5	Australian hard rock band
/m/0gfzfj	2005 American adult animated Driect-to-DVD film Directed by Peter Michels and Peter Shin
/m/0134tg	American rock/blues band
/m/05kcgsf	sports season
/m/0gfzgl	2007 American teen drama television series
/m/0134w7	English actress and activist
/m/02f75t	award
/m/05kfs	American film director, screenwriter, and producer
/m/0gg4h	sudden stop in effective blood flow due to the failure of the heart to contract effectively
/m/0134wr	British-Australian pop group; sibling trio
/m/02f76h	award
/m/05kh_	American actor, director, writer and producer (1915-1985)
/m/0gg5kmg	2012 film by Andrew Dominik
/m/01352_	men's national association football team representing Brazil
/m/05khh	software that manages computer hardware resources
/m/0gg5qcw	2011 American political drama film directed by George Clooney
/m/0135cw	major political party in India
/m/05kj_	state of the United States of America
/m/0gg68	centre-right political party in Germany
/m/0135dr	political party in India
/m/02f77y	award category for the MTV Video Music Awards
/m/05kjc6	Colombian sports club based in Cali, most notable for its football team
/m/0gg6s	political party in Germany
/m/0135g	city in Alameda County, California, United States
/m/02f79n	award
/m/05kjlr	American architecture award
/m/0gg7gsl	2011 film festival edition
/m/0135k2	city in North Rhine-Westphalia, Germany
/m/02f8lw	American actress
/m/05kkh	state of the United States of America
/m/0gg81w	use of television programs in the field of distance education
/m/0135nb	English footballer (born 1960)
/m/02f8zw	public research university in Buenos Aires, Argentina
